ts_index,EyePosition_x,EyePosition_y,EyePosition_z,GazeTarget,EyeDirection_h,EyeDirection_v
428,-0.3334373870811096,0.07395143352960146,0.14946652454903553,0,0.0011401490385212665,0.015805406865683734
428,-0.3045282575483606,-0.24325725336310144,-0.37727335767438486,0,-0.00023401985910698138,0.004663583744463345
428,0.29620035497673053,-0.022785307092756828,-0.09595425697645318,0,0.00015175799224874037,-0.00835142901630023
428,0.626861616508432,-0.4822983081354176,0.05542217366871734,0,0.0020236062192296395,6.799844559997769e-05
428,-0.057011710500448336,-0.10723362684312815,-0.05411750452872235,0,0.0013728484746765302,-0.02211861911329507
428,0.46003011038889763,-0.4271871457350435,-0.07999569877032443,1,-0.0004292444202986618,0.005885532697707197
428,-0.47943730556512426,0.13865179982458284,0.6072928869860558,0,-0.0013631740045928105,0.0018970616761039567
428,-0.1985946533389827,0.12776616185791073,0.005744333224725617,0,-0.0006414869090443096,0.00487872284871074
428,0.5413044329360229,-0.0572711375181896,0.21592738264445457,1,-0.0012932729578711637,-0.009564363768180088
428,0.1417218833641132,0.44523480856078945,0.106684004635698,1,-0.0003130580305231543,-7.085945766459172e-06
428,-0.37512232019091524,0.18135459790661002,0.26469991869702275,1,-0.00045209033283308037,-0.0047004214775950145
428,0.07976346889561454,-0.13101592081217864,-0.019839784387746737,0,0.0020997217891665153,-0.0024702570074599667
428,-0.10750204560636666,-0.19426254169054774,0.22325759144998103,0,-0.000181224173218103,-0.00649373038321426
428,0.3963912096819036,0.4258809013540911,-0.18012706972161155,0,-0.0018665399513606163,0.010075136898369221
428,-0.20538894772800118,0.2371876797488306,-0.5910311453135506,1,0.0008925973382993092,-0.012111719292807813
428,0.21922923571995734,0.004281920350930232,-0.28618182581899343,0,-0.0004070363129267805,0.006863184569567008
428,0.03176833593457027,0.17532389414174526,0.5929321753546456,0,-0.0015642416117110515,0.01617212574968624
428,0.03130678125696388,-0.26963521449693845,-0.3990940877216969,1,-0.00018912039077703349,0.009216501119244594
428,-0.03826473611326026,0.4533464790742042,-0.43535270701546763,1,-1.208894784605456e-05,-0.01252393444413119
428,0.10908956478749036,0.2660662170291901,-0.12622853810431597,1,-0.0026042138566271344,0.0019894814679649454
428,0.13102156552005284,0.1212884264885093,0.3707346575466462,0,-0.0010710536796490488,0.006802161054504494
428,0.3577522537433925,-0.533576275201955,0.09589554777569316,0,-0.0005041798310076715,-0.0008152267310164589
428,0.10430294506150091,-0.14616856923406568,-0.20271242374848353,0,3.41524174880246e-05,-0.010872459388628027
428,-0.3257475386655556,0.203811984886951,-0.3446382105475968,0,0.000666312500909212,0.004625912928539512
428,-0.517742018637179,-0.20326939570069652,0.3582328209142117,1,-0.0009811655311396817,-0.004644042623093876
428,0.13861826797556895,0.23501715278477864,-0.0754616658133487,0,-0.0005975101946916416,0.014223698616985078
428,0.5216698991392736,0.29365741523453864,0.025595442769507214,0,-0.0008082657216409263,-0.008304444065565653
428,0.15675423157972723,0.12551946626660512,0.4204795778839288,1,0.0006504500925361391,-0.01503080301759818
428,0.31558428531687555,-0.29941818819432386,-0.11519138158570547,1,0.0002502002062516945,0.019956674897839644
428,0.9329755668016082,0.18201691774085482,-0.05495898561611636,1,0.0005345056484805503,0.00887655425873836
428,-0.0962002876671575,0.5385634067736966,0.06902122775742062,0,0.0004977430890913942,0.006659242520544614
428,0.1264759831843367,0.25168215014088363,-0.18517595596407696,1,-0.0005583017539460306,-0.01100154232971695
428,0.1318503691860679,0.2336809510536342,0.13733185984556573,0,0.0016744924333475374,-5.596018829046555e-05
428,0.20062249667775378,-0.3275102628417943,-0.11612991074232029,1,0.0006955377575657776,0.00849102110743144
428,-0.08819008429925466,-0.021479775557420047,-0.4553621240042428,1,-0.0003570292008066094,0.008903831635197862
428,0.1725615048319699,0.1501997164143629,0.014932106154288022,0,7.063158628176452e-06,-0.006603211394734471
428,0.20964852606076043,0.12629188331681693,0.14760565439783976,1,-0.0005260348426675804,-0.021533429198712446
428,0.32914581352610867,-0.14365123680252123,-0.25883272921293615,1,0.0006934789119139937,-0.003920126399191296
428,0.3179809152139865,0.18510178487300924,0.20507079696014327,1,-0.0013659557112005343,0.012119439853864005
428,0.07837515937015681,-0.11078314177386094,0.04301654020267532,0,-0.00177623523289832,0.004086528114806708
428,-0.30881145245462144,-0.40580108575306034,-0.4567077558653673,1,0.0011126883749899253,-0.0062926339369278874
428,0.46011831297494976,-0.16074043891568934,-0.512207387277884,0,-0.0011165244399486591,0.012358116200069387
428,-0.046769453381000255,-0.16448618894718028,0.048005467755836306,1,0.000501782736167545,0.011173988159024609
428,0.43454976896787784,-0.10793059373672571,-0.39781430582461147,1,-0.00041346516112327603,0.0026028050658288616
428,-0.2891276778631833,-0.28714527446851285,0.10313636446496563,1,-4.865235157045115e-05,0.0003279699541158651
428,-0.22754860041002084,-0.06912021426173019,-0.2772699432804913,1,0.0008901984111247868,0.010352493347237526
428,-0.5538563586714281,-0.278853258057723,-0.4489587765270237,1,-0.0006500239344068982,-0.0008343796979036086
428,-0.434893565909559,-0.2765579439375939,-0.30118721162444956,1,0.00020726732939894396,0.0006934433703625043
429,0.22709658499360555,-0.27664959725328764,0.26088177603169804,0,0.001355637858804951,0.004134349032237009
429,0.5630387437674198,-0.2321367597310719,-0.3733964109934251,0,-0.0017787202489042786,0.01496044311489183
429,0.19630969690621733,-0.01667540127313652,0.08399058789594609,0,-0.0011254890472983765,0.024457519796168264
429,0.03876635459256825,0.03281843838146786,0.2177299871696076,0,0.0004810092317367132,0.0022388402427913137
429,-0.23714233663359358,0.1414405071407987,0.5646073489425101,0,0.0013454200461549778,0.015931866266393972
429,-0.15336470292935553,-0.2968814460775743,-0.03773607602989444,1,5.5724912288694604e-05,0.010941915184709486
429,-0.5077393889144458,0.4588650958381841,-0.047402369573696826,1,-0.00042688106994742003,-0.010121043752601675
429,-0.49645700155973077,0.24695117518857435,0.021995390156521164,1,-0.001289960899741054,-0.012950787720636162
429,-0.10073540978703846,0.5007064575868179,-0.07787740540908143,0,-0.0015031429531181062,-0.0024574306408594432
429,-0.08181707092430114,-0.8090659928824715,-0.01628845995534366,1,-0.00023093453020867796,0.006962063648134184
429,0.5546868284836035,0.3379695088643272,-0.08066660716644916,0,-0.0011065259087416704,0.025733598032498604
429,0.017765530204346475,0.00417878757388386,-0.007237526133000983,0,0.00019808476076785495,-0.0014436041192394248
429,-0.17209860206407088,-0.16405768237211762,-0.009825981064799516,1,-0.000543424771133765,-0.007128457826771644
429,0.03192906830756905,-0.07649316522625658,0.4511978965748066,0,-0.0026509698083930122,0.010915068519224618
429,0.3738255577492887,-0.6220170697224449,-0.10280627822410462,1,-0.00037144086599579147,-0.014075116947178213
429,-0.23334500627726257,-0.33317275363974863,0.5256811330270867,1,0.0009356783931474612,0.012715550949941588
429,0.21650161921297054,-0.33871553136516874,-0.1573560798839321,1,0.0004893745612279181,-0.012221278088919454
429,0.2138995290517164,-0.0720976194474405,-0.11244624226487925,1,0.0007109599682034915,0.004442633114860398
429,-0.10828984974572398,0.3477989410092744,-0.3243189982799692,1,0.0006159356069442638,0.005931012579683838
429,-0.09286393179419708,0.0978399066726354,-0.3753340729155909,1,0.000924027019206901,-0.0018490213644298903
429,-0.15681690615571184,0.31470276775106676,-0.21130310716282777,0,-0.0014084612963635597,-0.015566291735239038
429,0.18180298540369189,-0.3841288057488849,0.5264382545953094,0,-0.002081929407883722,0.016964563682900384
429,0.06330524016078552,-0.029013933561117713,-0.16347572604268493,1,0.00039913611435207086,-0.00037634702424848367
429,0.3309905646049564,0.034268294598611894,0.04509052843856328,0,-0.0003636122122138559,-0.0005694562372106746
429,0.09234053066761776,-0.5130505177969876,-0.4044556266317139,0,0.000743264094022715,0.0017086543812794186
429,-0.05519500090580374,0.005530179919617947,0.1042745116085013,0,-0.0005397596803093615,-0.007783047254023127
429,0.05875357652930446,-0.2935118332845096,0.12247582671434154,1,-0.0017025836042378405,0.010291556373256436
429,0.1417792447239129,0.0768089202941627,0.29480729518365417,0,0.0016654744444625767,0.010143700650181305
429,-0.5522622693994935,-0.38387309002071046,-0.18744557330870365,0,2.6091050210833787e-05,0.00517659020469123
429,-0.21772314394603967,0.0560300293431235,-0.22661487970599675,1,-0.0006115178029919482,-0.014066610968482223
429,-0.27696997383327127,-0.4055053816849001,-0.2927619758931998,0,0.0010536417966078395,-0.00949398888831943
429,0.7897146194512172,0.14799537026426676,0.055450837108462166,0,-0.0008583577801812136,0.007003098794089914
429,-0.17269134787133217,0.03660294439360843,0.7680253614806384,0,-9.605989972464987e-05,0.011492733262856759
429,-0.2109529275377662,-0.010496547149088509,0.531240190690653,0,-0.0006269670577877674,0.018124485579969287
429,0.2123255806366426,-0.16874003276828028,0.1897223217166563,0,0.0009725544496267299,0.0062180996221719645
429,-0.4710674159671369,-0.21814115274746057,-0.07425559066545143,0,-7.443342910004629e-05,0.00620672097550678
429,0.05331030027997615,-0.40060330761303037,0.11405935530178896,0,0.0006105857452838231,0.0055979044793103986
429,0.32423421766638655,0.2501766463646712,0.137754023768531,1,-7.016571145864703e-05,-0.016609609335159915
429,0.12888546573977575,0.062306306148933344,0.08147365115861203,0,-0.0012767485758203095,-0.010810565404082624
429,0.3159458559998711,-0.011866546156996512,0.20445020921178733,0,2.8318376130461174e-05,0.0002975613949574519
429,0.2814851417927993,-0.15481341846521215,0.028836233082295007,0,-0.00046227528870504246,-0.004344962274323156
429,-0.0927516370405918,0.06664013149011384,-0.1436245864990432,0,0.0012557561255735208,-0.00894607302219504
429,-0.05606149324840771,-0.13191931748225247,0.43409336530611986,1,0.00019655477651157465,0.010318445394686349
429,-0.44566811191109157,0.08011507976077765,0.2668892386870311,1,8.228398927542419e-05,0.010654803750653512
429,-0.15518653503011165,0.42280423205567397,0.6896694370857751,1,-0.0003628385604396591,-0.004455025214007718
429,0.43601534313531026,0.4738716437192137,-0.15685800814598047,0,-0.00042018681709585725,-0.0028178460886050722
429,-0.4033351533102831,-0.27559558394525946,-0.30124223002562034,1,-0.0007677975651041285,-0.0003468488738678118
429,0.07026441976095622,0.46515014784422304,-0.29950621222163726,0,0.0009843223984765837,-0.0021398884422550897
429,-0.014839112895729884,0.2024458476499811,-0.33681660646868955,1,0.0003824097461840506,0.001664522082130561
429,0.14773537920244473,0.08675059317234543,0.7365900419732683,1,-0.000637739984251316,-0.005309969550018176
429,-0.1869421579274293,-0.1666431357480764,-0.1912161381919553,0,0.0011890165311075518,0.014205042479898549
429,-0.17122388812484288,-0.2497066719312686,0.14142466691592123,1,-0.0005522230442809713,0.006329318177555108
429,0.06087690625538991,-0.45472323449916957,0.4642515603990185,1,0.0017958776730955218,-0.006127886904843862
429,-0.11631046798079524,0.08575961721747148,0.10033703699610749,1,0.0006585442726728304,0.020102045387663497
429,-0.05308416824821482,-0.2394891733615361,-0.41379576840435817,0,-0.0007309300399419191,-0.00033126972873797093
429,0.5383673590553363,-0.15528338971085143,0.06713638549166955,0,-1.6422896072752074e-05,0.01188393273448084
429,0.7580797277620864,-0.15926063187609618,-0.14683183275546663,1,0.001044160877069072,0.006818914896263115
429,0.55401219772081,0.17517845559778916,-0.10778762723611786,0,0.0005906548306923093,0.011087035805829077
429,0.2461446543592092,0.15218220933218932,0.32000240687674614,0,0.0011692955904456727,0.013821589910375272
429,0.19461296627689278,-0.0501354240950563,0.04401410592999685,0,0.0012065089665083569,-0.008169356709872361
429,0.11060199266187035,-0.1180016436982082,0.008623446880445246,1,0.0012784518626072986,0.0019109906801990334
429,0.013930964446844643,-0.4079568422939758,0.2238760698081662,0,0.0006454841811410754,0.021632547233054602
429,-0.09233347048590025,0.06574509829918168,0.07481510511322657,1,0.0015774532797634745,-0.000952955323869521
429,0.08370645773110176,0.18236895291496175,0.05598273694690743,0,-0.0004464336145505283,0.0019408999289830758
429,0.3220895249579316,-0.3079545898233181,0.0398909022440628,0,-0.0007001208149391733,0.011950466289248425
429,-0.4569560714351324,-0.1676765541814765,0.11316356251935625,1,0.0015655240292343404,-0.000657502610729878
429,-0.1665598580079595,0.564347120832177,-0.4344041701248732,1,-0.002198805956620082,0.004400144500533324
429,-0.15061626730578334,-0.30636984513921395,0.21250693418980598,0,0.00024380071377119885,-0.005640786307367284
429,-0.3840913196012683,0.26173719848404337,0.19506035338759828,1,-9.917586377938291e-05,0.01846636996047666
429,-0.32102542989784577,-0.45765755127742164,-0.2075724209643733,1,-4.558601635549781e-05,0.0024333944932269183
429,-0.07237081735689896,0.10561661895428903,-0.37546182725713323,0,0.0014437646040732595,-0.0008215117839256881
429,0.3351887494764383,0.10281760391331124,0.13702596574613518,1,0.000569767280232204,0.0044770856001731495
429,0.19281682796026317,0.3987457590397294,0.05895635091044103,0,0.0007090037575885124,-0.0008973569428722672
429,0.4320351646348418,-0.2029176906177809,0.5402821298732446,0,-4.015795064434341e-05,-0.014307751021180481
429,0.03843132447323678,-0.20431549724246426,0.25219306469661723,1,-0.0006526239793023909,-0.004461834332147798
429,-0.5668622192836593,-0.13569189577472301,-0.727163797988687,0,-0.0015839028234857233,0.007604146561442974
429,0.23574004759524964,0.12763726853548943,-0.29009284293876386,0,-4.771135614197986e-05,-3.6025390905684045e-05
429,-0.3475094067577628,0.4510194905301452,0.2632086871727014,0,-0.00022096417382966394,0.0002688583899453078
429,0.06251484238426575,-0.6125204605272871,-0.07415321475617907,1,-0.0006819842479977986,-0.010016200098949156
429,-0.08433008786578647,0.5393059580548567,0.19225285838010295,1,-0.0005711789897827968,0.005725827813561586
429,0.4198066309758006,0.27739010487383065,0.01788911097605224,0,-0.000646936777705574,0.0069822331361358994
429,0.11804561562652488,0.26855796600831966,0.19055154050459086,1,0.0010495527153193353,-0.00535235211560568
429,0.3952182196902977,0.05927988140771989,0.6225782617875796,0,-0.0006891878180895678,0.017359638031652493
429,0.05937323503879433,-0.1954254010843345,-0.14516575021629646,1,-0.0003203473081943202,0.004241659464019164
429,0.15685064641064989,-0.17211000118157369,-0.007306377678294852,1,0.0021422703586118637,0.017275431701007114
429,0.13089710090220963,0.011401043450460085,0.03600939801547839,1,0.0006135179727304167,-0.010227925651984056
429,-0.07721296122700352,-0.5005752221632768,0.11976693678158377,0,0.000647195939702741,-0.00483186462299374
429,0.47219602898700985,-0.36772969890070234,-0.43931246406294605,0,0.00022445181855997205,0.010470983026121546
429,0.5051783074373606,-0.137665278860682,0.3236042500293887,1,-3.850846950070721e-05,-0.0017262729994081962
429,0.2650979812460017,0.19569686352402588,-0.4729176470952748,1,0.0014765403497258957,0.013800913541474516
429,-0.18766881045285883,0.1187410600312227,0.14820905588482164,0,0.0002606737658239071,-0.0055030515384542015
429,-0.20148701038141545,-0.007666221297433583,0.3518187057778094,0,0.0005436001545944324,-0.0037061433208610594
429,0.23150961319450342,-0.8545627861890226,0.344629710111631,1,-0.0017397137787780997,-0.0036244094140313217
429,-0.33590096838784317,-0.3884044427162717,0.3482480362135558,0,-0.00046770120131189136,0.003465038817307158
429,-0.01407617366375522,0.14311224816693643,0.023046567318076607,1,-0.0012829922241885696,0.0099626681944714
429,-0.14812697494839375,-0.46697456959792527,-0.12843454828977374,0,0.0015007597906343108,0.008502217421134928
429,-0.10459564032235776,-0.10477731129552863,-0.09649051536521479,1,0.0020767479835608407,0.0038193545223155333
429,0.12901249415732088,0.30908503620955263,0.07163674770795406,1,-0.00025904214582070313,-0.001963498490849783
429,-0.021480377824219184,-0.011166670952952477,0.21828886309109394,0,5.194588580729944e-05,0.007326400772155793
429,-0.024214974032574697,0.023590557094827175,-0.5994602053596323,0,0.0009163276747024815,0.003464884758979927
429,0.29940303295789567,-0.8688766134581067,0.6265124114342182,0,-0.00013958962815517376,0.011081828167375166
429,-0.31197177813765925,0.1838321715187709,-0.31602466895209685,0,-0.0006237689606958052,0.019140313538667863
429,-0.05720472022900397,0.06522986195391686,0.2610203192066263,0,0.0004956818879726046,0.0015041890514357642
429,0.10948830073986762,0.7210246755714825,-0.017285639110075617,1,0.0002010990467149675,0.010506543960076121
429,0.33165777988739514,0.35610909166811405,0.19161906660875538,0,-0.0011430049127304836,0.01633431532301096
429,-0.34390361790560636,0.09079063957170996,-0.22628275500580736,1,-6.413834659299255e-05,0.003287624103034804
429,0.09640716463508192,0.12657622627058543,0.4841133807175941,0,0.00045353430151397987,-0.002441566352906487
429,0.2892261504865072,0.35684114667739214,-0.3682823445410977,0,0.0005974000698498581,0.007011727423108983
429,-0.08926905100799758,0.4127120439934858,-0.045016676109758014,1,0.00012557645347154226,-0.0017307182428386962
429,0.00467371427444026,-0.32888252606856055,-0.4320152647782883,1,0.0015945050632249723,-0.008469613483183279
429,-0.2974177048368921,-0.6460170340811144,-0.19168852430685066,0,-0.0013230897934074983,0.016420151601363692
429,0.30294512680279023,-0.20644510355331713,0.6757307416032926,1,0.0009817654869915943,-0.0032483138350862246
429,-0.7498217144620719,0.6872827717772225,-0.4168717400290788,0,-0.001645398746956892,0.010225704320096403
429,0.7319257219017818,0.41528184555315545,0.16917273601570787,0,0.000594754341665286,0.008534155587803077
429,0.22767857693602953,0.08435742719081274,0.03126033118556282,0,-6.259312789952241e-05,-0.007539645888666763
429,-0.08420252306003222,-0.5078870442586156,-0.029501888038424965,1,-0.0009885911071509175,-0.01103589317215771
429,0.05396824534604353,0.4176006859033798,0.27549498180069387,1,-0.0015705006036231771,-0.009896281365703375
429,0.28223135639646474,-0.29474621806149287,-0.06738994499910737,0,0.0005500520990245519,-0.009683444548636353
429,0.03161265184378797,-0.4002076484754613,-0.18041029318536408,0,0.00031978193414253697,-0.015929937335316693
429,0.13214242138811969,-0.005891339678004364,0.1657469863251443,0,0.00022391413406466144,0.013641404299738442
429,0.03756735079437218,-0.1288216623375759,0.03668925090968513,0,0.0005432980290363879,0.0004886007032570433
429,0.012177507361164715,-0.2105975063420266,-0.19887027526528445,1,-0.0014026052717996936,0.017495767431869393
429,-0.3731589706173855,-0.2078715593387722,-0.21552217967075923,0,0.0008949243769444413,-0.002949496782920278
429,0.3743226218021201,-0.20204718727316054,0.08369824866714058,0,-0.0008353470532597573,0.021451491277733884
429,-0.35627952570885385,0.09294621306810825,0.19013306427962953,1,0.0004137990974514982,-0.001852876588777083
429,-0.03894620992002785,0.01314344159373288,-0.04410060048854658,1,0.0009638791167949097,0.022105230015913514
429,-0.16724753550235008,-0.41094089387372335,-0.026484614505376446,0,0.0025797093376543185,-0.008036745679697309
429,0.49173504163322024,0.5033102442229321,-0.16607647251239838,1,0.0005689830791852753,0.01628396623128538
429,-0.11373832229624611,-0.06107410803070853,-0.1745042741845931,0,-0.0010147567306928668,-0.006492775450660071
429,-0.36718208002867697,0.010225040477767821,-0.23099196931759253,0,0.00023378591179074772,-0.015558956462036273
429,0.09926406966433711,0.25005868848267737,-0.5981206927714366,1,0.0003740565698475721,0.012276689924732923
429,-0.36289230560736163,0.501771716051311,0.12570570280981355,0,-0.0007050118557584089,-0.00055769077657706
429,0.1674980737565167,0.02280161742372345,0.16162679773391075,1,-0.0009206735930793662,0.00169360824036078
429,-0.42411434907149403,-0.033367818404610096,-0.2711722924394369,0,-0.0007355299425897666,0.012360931752104374
429,0.3273930361782807,0.18274143627215308,-0.32769382940177366,0,-0.0003164084496948019,0.012130976999791834
429,0.04251507409197142,0.6957988619945082,0.11799535181831156,1,0.0001920491164900316,-0.003091164642025014
429,0.040062271434684694,-0.04574095091416317,0.21243260300657713,1,0.0009567023167945841,-0.007859894605079494
429,-0.3993698860673334,-0.5508616119309889,0.1523973980737631,1,-0.0011033666061738736,-0.02152890592952483
429,0.11657358135928922,0.7478998552298372,-0.001821273461967997,0,0.0008384907744516419,0.0008182935854756502
429,-0.029666895957342797,0.27572294489633054,-0.0870823632565954,0,0.00026739231407190296,0.0032169780619601364
429,-0.20042713609291463,0.2976127048609568,-0.05248792700862259,0,-0.0007557451594928448,0.005365098435704036
429,-0.26954039453731116,0.008454347210738474,-0.002735698993261063,0,0.0010858955658315781,0.004746982328799528
429,-0.007508087623543175,0.24532988976008613,0.417062264705194,1,0.0005578103063518622,0.00010352619843380607
429,-0.3935508697050479,-0.31953409892261175,-0.0915674113064003,1,-0.0006095122021592831,-0.0018697130298544601
429,0.016994977469132148,0.15890782630701925,-0.021149633417727364,1,0.00048650164382620196,0.0006447441481012025
429,-0.5926399699061614,-0.2818006181456263,-0.04322626671648464,0,-0.0012096947428411075,0.0059992872999620455
429,0.4592252497031092,0.365628555509195,-0.0640328612790624,1,0.001490726136849952,0.0014866745720211155
429,-0.1011257913354118,-0.18402079906228191,-0.0907409059464385,1,-0.0003881768185412288,0.001704162223754877
429,0.04817219431495937,0.0009138060460243408,0.13108145092390494,1,0.0011906462747863413,0.009495541354413238
429,-0.44546939053497103,-0.7661763404705865,0.2802959733717821,1,-0.0013668786984154212,-0.0022476540189268353
429,-0.35103390781780786,-0.5405941312740059,0.1624388184614364,0,0.0007591551603026469,-0.005765104007267195
429,-0.7773126876434729,-0.16387333447574481,0.11754120162076395,0,-0.0014789115687741288,0.0018335991977915563
429,-0.004592954751898667,0.17378744988032652,0.035874110524245974,1,-0.0009730689408815555,0.011965715016644913
429,-0.047558871908091,-0.008191361852979558,-0.2799803877219588,0,-0.00044328225119151033,-0.00884802714026901
429,-0.051883817977026896,0.513512544042703,-0.4115703428794069,1,-0.0016135613978767412,0.014711703274936086
429,-0.06279710314555983,-0.20072182159797497,0.3119714062188229,0,-0.0006056155397368641,0.01826009713546936
429,0.2033777614017807,-0.1463734224437108,0.647192463979651,0,-0.0006057149230033384,0.0074209537200930695
429,0.08978777412194758,0.3905223868196394,0.4684533590180558,1,3.200414906576663e-05,-0.007534178703461835
429,0.13799164288173493,-0.20331461092563183,0.6040161742579869,1,0.00013653533108273744,-0.003653215513121087
429,0.05540409175947252,-0.40413788685890895,-0.2914842115531954,1,0.0012004139079444254,-0.006568942789713958
429,-0.31407329480458185,0.16099582575818586,0.35571124639889906,1,0.0007189533106650667,0.009960476858058164
429,-0.22703852657083823,-0.42654320002255314,0.450400095586646,0,-0.00032267983884213576,-0.0025083301645504735
429,0.39845824255471735,0.16686900282019798,0.1367663316244823,1,0.002165002344901084,-0.00643518230380143
429,0.2783520384243711,0.01710393746912535,0.08057768365897708,0,0.0015284684264125316,0.005078357562896238
429,0.16148882371488987,0.3217522011929406,-0.1094858188628656,1,-0.0008392096673390064,-0.010448091940210336
429,-0.5899069768128005,0.6168621389820966,-0.3309625097165049,0,-0.000221253623585772,-0.0027681329988892066
429,0.09222200934273021,0.244721163761789,0.2581420465079236,1,-0.0005830774385689384,-0.001671217137864115
429,0.08477398514648989,-0.07460733785506413,0.48220367280599774,0,0.0004909749516382513,0.007348777860498174
429,0.1988643806002238,0.35204215724559745,0.05430646761111208,0,-0.0012968319479558467,0.003996879517526416
429,-0.1954070681375487,-0.15858500452492705,0.17590920562652798,1,0.0012382830714336357,0.0002127157673606165
429,0.09264990377968914,0.5106644833905714,0.07222595384657048,1,0.0026016831141803948,0.005655096456315441
429,-0.5282288277467453,0.22600248633135975,0.11434751546483332,0,0.0012897527540827456,0.006731813512699584
429,-0.04153679519513214,-0.3672894708868097,-0.06270697718580757,1,-0.0008505204542093002,-0.005805234498047227
429,0.17657352132618287,0.5009713513054218,0.11840145894689433,1,-0.0011958830620351843,0.004446026682201407
429,0.3589894459936953,-0.18293487129581465,-0.04020515000187531,0,1.4688194729197093e-05,-0.0078489831308224
429,0.1944841301531577,-0.03628444458233447,0.12585973317210833,1,-0.0008874921778021001,-0.004374583003234104
429,0.2167144073483314,-0.11184994562753009,0.5180891553700215,1,-0.00039963618561460234,0.0022468472575188593
429,0.27977724956192696,-0.4255097198799095,-0.5282426435942328,1,-0.0015256563145700948,0.01262584103427182
429,-0.165557443767734,0.7674597857004757,-0.16927427959721658,1,0.00018455130319703698,0.015421099525678756
429,0.6018278664477369,0.6184510729909193,0.3625098691779427,1,0.0010240625258114624,0.005925269492011831
429,0.23350832284999132,-0.16535571489856002,-0.24545966502669214,1,-3.3744574109520514e-06,-0.0017018462252492844
429,-0.13596841479818256,0.20891623423701458,0.2865915625711532,0,8.840688629184736e-05,0.014775300810552618
429,-0.3425067342400515,-0.05809783778391543,-0.21504669618084146,0,-0.00186653661707306,-0.0008268068584269925
429,-0.03652425251498506,0.45403492297263925,0.18924350536643325,1,-0.001024186824329205,0.018540925663341885
429,0.3663101086576059,0.17462931104058474,-0.06794522965494958,1,-0.0009594392367234798,-0.00372206776071053
429,0.3266245859112558,0.5653758917803827,0.4629730584816567,0,-0.0004888494217862742,-0.011196174332890113
429,0.04226587407336118,-0.5305318096688555,0.09695031425543443,1,-0.00014760258629866867,-0.0046603650186824224
429,-0.4784109201800386,0.15408003197091497,-0.15981025189857342,1,-0.001169916835710288,-0.028722622132816494
429,-0.008254471515190875,0.5316754790009232,0.498377764364361,0,-0.00045709625658627186,-0.006022120603617806
429,0.14063227682250712,-0.29951563175648743,0.0905375699458398,1,0.0007660802783846903,0.012269332238843076
429,-0.03004622294398583,-0.06110212505308976,-0.2633947760269683,1,-0.00082688035403986,-0.0022647889190152677
429,0.11020965204485342,0.2740753878699748,-0.24095368520410343,0,0.0014926885689595217,-0.0027112360104256878
429,-0.0064101883045308465,-0.22416350374434701,-0.7272720780818824,1,0.0008840453963610497,0.007368438970924334
429,-0.08439826713546401,0.020097215167461574,0.15478176531122984,1,-0.0015625458568865427,-0.0052905267734629485
429,0.2382794038865481,-0.3762868269507748,0.08806737964998879,1,-0.0013565818046234052,0.0046642998243352635
429,-0.01069244468924507,-0.48453954477165284,0.3494218063371514,1,-0.0007345915767980493,-0.00810252437014381
429,0.060170759169282856,0.34459120482861455,-0.30474654569351906,1,6.167984984797165e-05,0.00428816500330573
429,0.20793168217894323,0.05293246658316755,-0.1101083517249967,0,-0.0008275902206487197,0.0008614388304637475
429,-0.32164170359568206,-0.8764051450483822,0.13096794124730035,1,0.0009039348410861953,-0.023629324355418386
429,-0.3029192114129812,0.18574627830155932,0.6172486409135096,0,2.0793707675407893e-05,-0.007280029412291345
429,-0.05486893233145205,0.4124629257444554,-0.19378925373736058,0,-0.0007991920066502536,-0.004827435221820324
429,-0.28599858247761367,0.036801094798438655,0.4874035375408682,1,0.0003230792731160291,-0.002523535021262876
429,-0.08754338067466323,-0.46895724260899707,0.2649329331441477,1,-7.783719701280203e-05,-0.0018047991359062565
429,0.9579322703534582,0.08962587250970587,-0.22553731502855529,0,-0.0004263575962055433,0.011484457091967548
429,0.033981123161329334,-0.43148339349521,0.275768680372561,0,-0.0006681440855389939,0.018732977762175456
429,0.32401441971439454,-0.13419656869762536,0.38430490852053384,1,6.785551052740329e-05,0.008527736751222195
429,0.14541984518834242,-0.25390699649726206,-0.1930649496952386,0,0.0010299608175811613,-0.003347753321065409
429,-0.121094538972599,-0.28653677380480586,0.1270797196780383,0,0.002062524919243145,-0.010675329142542728
429,0.00726583700182742,0.42366616662462875,-0.023892417373714545,0,0.0004523717962497339,-0.010623935281468797
429,0.12849212916229458,-0.056143279501364635,0.2957189987039589,0,0.0011873860515647513,0.02589563642018614
429,0.1738899519640727,0.09773889497464994,0.058315290473200804,0,-0.0003531662928106884,0.0033848384346169113
429,-0.08862042304170882,0.05053829288088429,0.3952792606823879,0,-0.0010065425652796413,0.011398785611290454
429,0.39513452020195955,-0.03542055809732362,-0.6365564697025784,1,-0.0006078219870944325,0.012969945465611093
429,-0.006860418689664636,-0.29979066968847323,-0.1514324763684652,0,0.000840620026504553,0.005467335682013793
429,-0.07167962975090829,-0.11004732354440626,-0.11752744471314656,1,-0.0009224101844985025,0.016153756894694418
429,-0.09669614076340197,0.36514755624764894,0.4563948155767354,1,0.0009983108981479604,-0.004316203127180484
429,0.12111902710098282,-0.007258681917274849,-0.27111055821903846,0,0.000324359281721603,-0.011790397911598026
